id	filename	md5	size	state
6dcc2542-5e35-43d9-96aa-161ff4da5205	nationwidechildrens.org_biospecimen.TCGA-D8-A73U.xml	d73c279ce129d02a7c4d84bd433f0525	54164	live
99ce2a9a-dfd6-4406-be82-800896147fe9	99ce2a9a-dfd6-4406-be82-800896147fe9.vep.reheader.vcf.gz	6b365791a31b7e822872729ea39ff1cf	50553	live
078686e0-fb5d-4307-9082-8a051c2b309c	isoforms.quantification.txt	c826957402bcbb2ecb844e43c2ed5b4f	306766	live
002c6f93-606c-4d4a-855a-aaf52b035c29	6d27be54-6210-431e-b460-247587c5ab8d.htseq.counts.gz	39112088d74995e10b4313855180d06b	254255	live
f3b61119-d098-4a70-90e4-5d5da3db58a1	URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E08_735064.nocnv_grch38.seg.txt	632530a6609a8c336e8199a19f201f74	4206	live
e8513f3a-9a26-4da5-b075-24f3297bf9d9	e8513f3a-9a26-4da5-b075-24f3297bf9d9.vep.reheader.vcf.gz	c4670f1330feb31ccdc2af9664c59825	1195154	live
b1f6dd16-5778-4e86-b1e3-b6fd532f9b76	c8f22456-214f-4648-bf99-c2addece6502.htseq.counts.gz	d45e226cab844fb6f69c68533ec649e8	255093	live
e83c6b94-692a-46cc-ba79-938239cd3ce0	e83c6b94-692a-46cc-ba79-938239cd3ce0.vep.reheader.vcf.gz	86ecf07dbf108ab2998bb30a16220730	123167	live
feab5909-3ca5-4407-bd92-6e0f811c226b	nationwidechildrens.org_biospecimen.TCGA-AO-A0J6.xml	cc12a5f7158391d7bd423a1984b1a911	93814	live
887682a8-ec54-417c-92a8-7a768f9981fa	887682a8-ec54-417c-92a8-7a768f9981fa.vcf.gz	d61ce4313504cf8b64b35abdae656316	392653	live
145ea652-ce2c-4e0d-89da-573c157fb8d9	isoforms.quantification.txt	1ae59bff2e538137695e9fdb7810a7ca	397609	live
c332e742-d38c-4b4c-87e1-0ccc164f0860	c332e742-d38c-4b4c-87e1-0ccc164f0860.vcf.gz	eeacf7317a0a2182ef49be09822b8583	328451	live
c9035bd6-be3e-46a3-8ee8-e9cac54d2648	EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_C11_802362.nocnv_grch38.seg.txt	b3200b6e932795ec46dcc6096a047f8f	4970	live
cd4026e1-00d7-4c4e-a1df-a094e8c7bec8	cd4026e1-00d7-4c4e-a1df-a094e8c7bec8.vep.reheader.vcf.gz	b2d71439c0cd4ae47806811eabeb7157	1472160	live
277d8e2a-b601-44fc-bb3f-4425f30f5e44	277d8e2a-b601-44fc-bb3f-4425f30f5e44.vcf.gz	9321c0141e111c44587104c28c2c3c83	308141	live
230ff916-1318-435b-afd2-27ccc8ad26b5	nationwidechildrens.org_clinical.TCGA-PL-A8LX.xml	bf806b83725e3236cfd36c0fb6fb6e6b	60360	live
4de3e3bb-1aac-4e34-b7e2-023a972ce591	4de3e3bb-1aac-4e34-b7e2-023a972ce591.vcf.gz	3561791a510f2ce4b4b37853fe45dcc0	164300	live
dd3ab173-ab47-449d-a4b9-a9b1bd20e68a	98fca957-e5a5-42e6-80f3-0711363b4c4c.FPKM.txt.gz	2e0b0a1dc81f3102db032e625ec9f49b	525740	live
162d6831-213f-497e-ada3-50bacb432e98	isoforms.quantification.txt	6061189954d262fea386be1894f77268	534796	live
a8824fe4-81d1-47a2-9f0f-7c0ea8091ddf	TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_A03_1513176.nocnv_grch38.seg.txt	9f9da5f6b475a843e822ed59980d9255	9439	live
de2902c4-249e-427e-a267-4b4a34ec05c4	9d52a72f-06cb-4a2d-8aca-63ca74cbde70.htseq.counts.gz	9e38394ea6a83a6c7c4712f1bfe8992a	257951	live
eed7dd67-8cbe-44cb-905b-edc18ce264f5	eed7dd67-8cbe-44cb-905b-edc18ce264f5.vcf.gz	e09d439eddb18f256f2442215d9f5fb0	447585	live
c7e2255e-35ed-46aa-97a2-c3bc3a3a2017	nationwidechildrens.org_clinical.TCGA-BH-A5J0.xml	ef1adb86645c960b80aee285618193d2	60137	live
b034fd16-aac8-48cf-937e-621ca067bddc	nationwidechildrens.org_biospecimen.TCGA-AR-A1AX.xml	bf6b4a702a69cfe473a6c3cc22c7e44e	58924	live
5bb6876a-78c0-45e9-8bae-ae794f35f544	GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E12_778144.grch38.seg.txt	549de7ce9340af24cfd4046c409ca1c9	45441	live
003f2ea6-92a8-429c-bfce-af010857e3aa	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-D8-A1JA-01A-11D-A13K-05.gdc_hg38.txt	fd609b88a925f97c12253828b0889c18	141288304	live
ccc881c3-bf10-4599-9b31-bd4be5296063	ccc881c3-bf10-4599-9b31-bd4be5296063.vcf.gz	b281b44f2f607b7bba27f6964519da8a	218978	live
88bab10e-befb-464a-8139-a18c3a7fe220	88bab10e-befb-464a-8139-a18c3a7fe220.vcf.gz	6902b3592a2959b7766d7a9a9316c21e	194453	live
de1cd716-1bd9-45ce-80c0-e965ba9c5e8b	HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_B04_628584.nocnv_grch38.seg.txt	2f3d7dbf5177b16792ef3cf61bc04e5b	40320	live
e7d4a01a-1a89-42cf-be97-6727839243fb	MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_C01_1320366.grch38.seg.txt	79e0e1162dbb76e6804429f4605b2f57	32691	live
b73ad096-2f6f-4d3a-83e2-0223e671ed77	b73ad096-2f6f-4d3a-83e2-0223e671ed77.vep.reheader.vcf.gz	e6ecb9528edf8ba1cbf2a51f3ca026fa	1489737	live
48297d50-4b93-4bd4-b4d4-86e5f176fe87	48297d50-4b93-4bd4-b4d4-86e5f176fe87.vcf.gz	1c1c75c6bb1ef64823ed0fd6062383af	439631	live
54dbdf55-a610-4967-808a-7c4e36178595	ae53b898-c61d-4137-824a-104a4202299c.htseq.counts.gz	4d83e3d77f3237a1d6446594ff1ef7ca	250718	live
1755156b-6b4d-4032-a0b4-10fd907ed3a5	1755156b-6b4d-4032-a0b4-10fd907ed3a5.snp.Somatic.hc.vcf.gz	ba83b389fd53c0749a9cd587fb2be3b5	27432	live
c5aec2f3-834c-4307-8210-3351098b19a4	jhu-usc.edu_BRCA.HumanMethylation450.26.lvl-3.TCGA-A7-A425-01A-11D-A244-05.gdc_hg38.txt	8b38a5ab2154468557647f455a87983a	141286242	live
dffe208c-c47e-42d2-b530-f20e0f8b53d1	dffe208c-c47e-42d2-b530-f20e0f8b53d1.vep.reheader.vcf.gz	1d6b757c8afdb16f200024c04bb6afa4	2382107	live
bda82a99-7892-4115-81fb-0aa889fb568a	isoforms.quantification.txt	f077efbea5cf4210dd283d014d832289	570415	live
2f4c7e85-8b13-4bfa-bc11-4f525a37e9c3	GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_H06_755850.grch38.seg.txt	784ac1c2995f5bc4c82250056a507f50	68623	live
50fea8e6-683f-4bc4-8e02-4bbebdd2efb2	nationwidechildrens.org_clinical.TCGA-A2-A1FW.xml	576e50d99f2372f177cc8db7ba68fac6	80447	live
39eb5d86-12c7-4b7f-8150-864c83c5b795	39eb5d86-12c7-4b7f-8150-864c83c5b795.vcf.gz	ea690a7730f1f42267ec5b3736dcee3b	277141	live
7c8f2cbc-a41b-4f6b-a370-c8481d4f4eaf	7c8f2cbc-a41b-4f6b-a370-c8481d4f4eaf.vep.reheader.vcf.gz	46450ff159547ef49d2c8680337b60e1	583955	live
a02351ec-4476-4d61-84af-40b53ab26f92	nationwidechildrens.org_clinical.TCGA-A8-A083.xml	92e54c13aa6b8a01361e3f244e194990	36176	live
2ff721ba-bfc0-48dc-aaea-51769e85ce6f	2ff721ba-bfc0-48dc-aaea-51769e85ce6f.vcf.gz	d16b6472c30edd1fe7edd43ef14ad500	304573	live
c14fa7cd-47ac-4e65-96b4-48546a8beee7	b938ae4d-f9cc-42d2-bcf4-5dc14e8fb372.FPKM-UQ.txt.gz	747db7886d16993c3ae63c22b51dd2f1	510234	live
e8d3f13e-cec7-49ca-9fe7-fff79d3878c7	e8d3f13e-cec7-49ca-9fe7-fff79d3878c7.vcf.gz	2ed98d45f01b55e5a275d31a7d7754c0	220579	live
bfbea437-38e2-432b-ae9c-32ee2b17e8cc	isoforms.quantification.txt	621b539e22b03d58a9e26d437b7beb11	221732	live
3fcde41d-0c46-40f4-8659-c8e1ff14ebf7	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-D8-A1JU-01A-11D-A13K-05.gdc_hg38.txt	6a4b89b9844ad78d79c28f54e4db9f97	141281298	live
5949b41b-cd6c-40e6-98f1-291737626c9a	5949b41b-cd6c-40e6-98f1-291737626c9a.vep.reheader.vcf.gz	a6ffe659a49468a6d555fcb3e2a70483	422598	live
129acc6c-bd32-4561-8c87-9bee1e27524c	129acc6c-bd32-4561-8c87-9bee1e27524c.vcf	f9dc3f001e008075b517f2bb8cf7b16f	1967080	live
a89d1fb3-1783-4038-8e58-dbcbc01419b8	a720c6bf-6365-4e4b-8761-f5e1097fa711.FPKM.txt.gz	a793450393b9a4391756e634932c6e08	515247	live
ec3f6e7c-759c-4bb3-a091-76471a80f8a6	2656413d-a5d2-4812-9ce9-a02c15ab04bd.FPKM.txt.gz	8e887d3a24c54a3edce91faa5e70d05f	549713	live
e20aee97-2d89-49cf-9403-dbb496dd9044	e20aee97-2d89-49cf-9403-dbb496dd9044.vcf	f31761dfcf833820a6c987bd3dfe6354	181321	live
470bf2fb-b79f-4cf8-9457-27e70a499240	470bf2fb-b79f-4cf8-9457-27e70a499240.vep.reheader.vcf.gz	09633ed5d109efdc7bb6a2705e2c7cf5	388418	live
d22faf28-d74f-4f70-9410-85f14de6a325	d22faf28-d74f-4f70-9410-85f14de6a325.vep.reheader.vcf.gz	2ae35e80a0cf5b8352be89229015d1a6	42570	live
5baad011-73b9-4f33-8ea9-cfe1dacc7e04	5baad011-73b9-4f33-8ea9-cfe1dacc7e04.vep.reheader.vcf.gz	8fe4d708a321d7796fb908c454aa0141	3010381	live
6c98f75e-5787-4257-b19d-d9037220e6b3	6c98f75e-5787-4257-b19d-d9037220e6b3.vep.reheader.vcf.gz	19ab63dbac9806c5604596d3c82da6c9	1589423	live
7b75c36a-3163-4650-9e3d-929ab8739f28	nationwidechildrens.org_clinical.TCGA-AO-A0JF.xml	b055e9f784e993fb11c20a8b5b6aaab4	120598	live
a6145c75-8251-4285-87c8-83e24b14e431	a6145c75-8251-4285-87c8-83e24b14e431.vep.reheader.vcf.gz	245e07f069b157330c34ff407688148d	207299	live
1d4fd1cb-6538-4325-bddc-2ced7f437f13	4ba6c212-ef90-4ab3-b551-35c05cb6df90.FPKM.txt.gz	f426e0274fa698428558d2074b22e504	521039	live
dee343c0-79e8-4670-bf0d-8fd4935c656c	dee343c0-79e8-4670-bf0d-8fd4935c656c.vcf.gz	43a57bf9af0025bb82a6f33ad45e3606	205283	live
37a773b5-18e8-416f-a2f4-feabc18467a6	jhu-usc.edu_BRCA.HumanMethylation450.27.lvl-3.TCGA-A2-A4RY-01A-31D-A268-05.gdc_hg38.txt	d19e4cf4ca50737a150e6d4d867bb692	141271264	live
114002e0-2abb-4a5f-ae5c-70470a74c008	USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_F08_787600.nocnv_grch38.seg.txt	42cb2ad54a4327f1ed7685314a68bab2	43329	live
f26181ef-7345-4100-94bb-b2c04fc61073	f26181ef-7345-4100-94bb-b2c04fc61073.vcf.gz	686432a6edda418629a12d49d545587d	316256	live
5217568b-ead2-48cc-9010-8f2d7eb8ac67	41f9bceb-88d0-44ae-9eab-6ff9a6484e93.FPKM.txt.gz	f2e0eebe0da5be39a5a6cf165f10e425	539025	live
eaf36dba-f36b-4e01-b191-abec0d8c2d32	CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_D07_1039460.grch38.seg.txt	47fefc12b5c6f70b99339c1dfeafbce7	36621	live
873c956a-4ba6-42f0-b8e4-34593dfd31ab	873c956a-4ba6-42f0-b8e4-34593dfd31ab.snp.Somatic.hc.vcf.gz	0ea4391e4ee1fc2630f197fc0576eeee	20471	live
701e68e4-52db-4b7a-8f86-c86424ff1947	nationwidechildrens.org_clinical.TCGA-A2-A0YK.xml	192ea8e9767bb9c3c9c56a887b0c8d2f	70373	live
c9f65b52-9aae-4105-a53c-7018abebde66	f5aa7410-7a2e-4267-ba3a-2a6a391f6b45.htseq.counts.gz	6ca2f18ca77a1b0cb5539a75e0fee519	251808	live
c97b954e-b066-4983-bd3a-3b45955bce7e	3846d74d-423d-43c2-a33d-168456d67478.htseq.counts.gz	ca41ae8cda58ac38f89e26c4958edd7a	255467	live
9577581c-62fa-4fa7-a475-33f0fe083c7d	9577581c-62fa-4fa7-a475-33f0fe083c7d.vcf.gz	1e5fbb4fc56ac9425edff93623a276e7	744275	live
916b8436-f743-4eab-9930-1ede5701bad8	916b8436-f743-4eab-9930-1ede5701bad8.vcf	04d920b3fe0a56f468754b6c6050dbc7	6119962	live
42367f5e-2f31-47e0-b55d-69d01a28b92e	42367f5e-2f31-47e0-b55d-69d01a28b92e.vep.reheader.vcf.gz	fac742eed1db2c0ac149b3998ad401f4	5712571	live
98fb4add-49c3-4be1-920e-b88d28229a75	98fb4add-49c3-4be1-920e-b88d28229a75.vep.reheader.vcf.gz	728021867080b2d358ca517b65409b69	273866	live
cf6fc56a-a3f0-4128-bbf7-30aac98d7f09	MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_B12_1320396.grch38.seg.txt	c8a6b7bc3e78c23a728fbb06280c6fb7	33451	live
6d8cb323-c55b-4cec-bf79-9d26d9a511a5	BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_G07_666954.nocnv_grch38.seg.txt	3c06d4ca7331705fea3e05670bc2ae48	3430	live
6e33a8f5-7981-44a9-adad-f92c240950b9	7354b3fd-3ab9-4ca6-92ab-deb63649cf60.FPKM-UQ.txt.gz	9310b8c49a206886c8bac79f4a7edb09	531133	live
21896cbf-a16e-4dae-a7e6-f713ee2075fa	45c8b091-bc89-4b52-87d9-2d9f97280abe.FPKM.txt.gz	32074a18dd9c9f42c5cb7918605fa698	506682	live
5ddb1945-227e-47a0-b84a-693bafe843ed	nationwidechildrens.org_clinical.TCGA-D8-A143.xml	a2e6cd5e558f43d88b3eb564f02a59cd	62702	live
0de54c69-8255-4375-a841-976afaf9af59	0abe1897-c3a9-47e5-8a59-e5a2232b23db.FPKM-UQ.txt.gz	5baa11a977429d02f6176ed2fa914dd8	507242	live
ce09c1e1-a42f-4c72-b7d3-207705f341b8	ce09c1e1-a42f-4c72-b7d3-207705f341b8.vep.reheader.vcf.gz	9ced68dc68e908aa84e19beadf8c9e01	208615	live
1e1b3233-8965-4673-8bad-9fe945b19c29	1e1b3233-8965-4673-8bad-9fe945b19c29.vcf.gz	d08fc6d94e2849a4c087fdbc325d45f0	361990	live
ed03d5b8-f019-4b47-b7ea-c200cb3a0b0f	BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_D03_772054.nocnv_grch38.seg.txt	4f4d53f0cc383759569b1d889e89125c	3529	live
b3a3b4b2-fd71-40cd-953f-200ca92e07ab	nationwidechildrens.org_biospecimen.TCGA-C8-A137.xml	694a42d6c0c0a72518f4a2a88339f253	61726	live
73d27bd3-67f6-4c79-9dd0-8624c6425662	mirnas.quantification.txt	f084f18225b05dd4cc66d08ef7ba739a	50086	live
9ddd6922-fd1f-433d-8a86-da4eeb12ca3b	f966cb98-e661-453d-b1ae-aacf5876520a.htseq.counts.gz	e704872092352c08213634b14ead3cde	251171	live
89d21293-106d-4f52-a519-88c365fa1471	6577de41-48a3-4933-94de-64553f13bf05.htseq.counts.gz	f2889fffe54b86e6fa93078c514394f1	253681	live
52e8fd70-4825-4f03-8207-bb71c284e7bd	DOUSE_p_TCGA_287_288_289_N_GenomeWideSNP_6_E05_1361158.nocnv_grch38.seg.txt	167f3329f0e5d0f0a6b280c9911360db	19308	live
9dcc832e-2c0f-4495-b537-95e25e400186	jhu-usc.edu_BRCA.HumanMethylation450.29.lvl-3.TCGA-E2-A574-01A-11D-A29O-05.gdc_hg38.txt	39349295d36ceb480c1c2cb8ef9cf923	141305734	live
566bc84b-933f-41be-a8f2-7d3686f45e32	566bc84b-933f-41be-a8f2-7d3686f45e32.vcf.gz	457173f4eb3bb5f06b1b550a02e7056b	262208	live
5ebe3dbf-639d-4034-bc72-29bd32e030a5	71de586e-9fef-4c8e-9c89-1936e9415ab3.FPKM.txt.gz	3b4b460541624dce70a8437c013c696a	506881	live
d1dd9222-1c98-4120-8255-70b6807168b8	d1dd9222-1c98-4120-8255-70b6807168b8.snp.Somatic.hc.vcf.gz	966667b3839d67226136ac36bf7e41de	99407	live
c15775a5-4005-4043-a390-84047f28c383	b3ae3d7d-e056-444a-8d27-39faa849ae37.FPKM.txt.gz	1d87f76e5ba5e4da9c90f11e7d31cfef	512211	live
1c2aebf3-7bb1-4b97-a55b-fbe5b9683ea5	1c2aebf3-7bb1-4b97-a55b-fbe5b9683ea5.vep.reheader.vcf.gz	670a7551fda589cb524710dd339ae754	165431	live
15877ef9-8b99-4f7c-8c7b-4ba02d7c7991	9075b4ab-16ef-4cdd-bfe5-855d18b15e11.htseq.counts.gz	d52e92bcdcf32c66a5a7e0a6e8d68aad	255624	live
4c3bd27d-df9f-4c25-880b-09fd2d52bfb5	HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_H09_628554.grch38.seg.txt	25544f12998b653018773550517c2978	412312	live
2d10d495-ee85-4b39-b8a8-f46abd6f4d78	2d10d495-ee85-4b39-b8a8-f46abd6f4d78.vcf.gz	f67408e93308172e6e9701993a75f6e4	855665	live
fc787fd6-5dc4-4f18-96d0-5d55415018d0	jhu-usc.edu_BRCA.HumanMethylation27.3.lvl-3.TCGA-BH-A0H5-11A-62D-A112-05.gdc_hg38.txt	4515b009bc43c91223f04312d55e9509	9951991	live
9574edf3-c6d3-45c6-a736-775e5a3b2e01	9574edf3-c6d3-45c6-a736-775e5a3b2e01.vep.reheader.vcf.gz	e889de339f804486750536af5bd31193	413779	live
e1bc4338-0515-48e0-b604-cd055021e74d	e1bc4338-0515-48e0-b604-cd055021e74d.snp.Somatic.hc.vcf.gz	35573ee64bb02199678f2aa1be0734e1	33314	live
bfe11832-2959-4057-bf51-fab2c275a9e1	BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_D11_780930.nocnv_grch38.seg.txt	9e4c9ee05e49f152b0ac87841ae8da35	33040	live
0594f04f-b86b-4f9c-a642-38156cf04bb2	0594f04f-b86b-4f9c-a642-38156cf04bb2.vcf.gz	be32bf551d0188a7f844b40263b4552f	2185140	live
12feb119-c317-4924-9467-ff9e707f23cc	BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A05_780896.grch38.seg.txt	172c064480790a8d441c1b954d4115d9	24886	live
d910861f-1d5e-4c68-be3f-48786b64a3ef	d910861f-1d5e-4c68-be3f-48786b64a3ef.vep.reheader.vcf.gz	f535e6f17a265cae84eabebd9c2d1968	99792	live
bb6e3e8b-d96e-4b2b-a411-337faa543916	bb6e3e8b-d96e-4b2b-a411-337faa543916.snp.Somatic.hc.vcf.gz	5f2f281ba9bb431b4f7da4b4992991c7	13039	live
88525d92-521b-486f-bdb8-c18f58759fc7	88525d92-521b-486f-bdb8-c18f58759fc7.snp.Somatic.hc.vcf.gz	6a0e9a3e171d3ddc21c24abdb35571af	22131	live
a9bedd5b-9d62-40bb-8d2f-2574adc82109	isoforms.quantification.txt	c8fdea594588b91c9eb9a3377dee16de	459694	live
92dabbaa-65c3-4477-8a03-27ebe2bf4ad4	92dabbaa-65c3-4477-8a03-27ebe2bf4ad4.vep.reheader.vcf.gz	b354d485e1a0d02e3ca895cdb721b8b9	297560	live
b3685703-fcd6-4511-9e5f-9fc3ce398627	b3685703-fcd6-4511-9e5f-9fc3ce398627.vep.reheader.vcf.gz	f8372f2c1390ebf00691132965572acd	176016	live
a9b6930b-e23c-4a0d-be63-736124ee0280	a33029dd-b5fa-4be0-9cbf-971d289146dd.htseq.counts.gz	6f71d507418dec75f1bb27768469b5ad	255671	live
90fdb537-efbc-4df9-ad70-6dd3cd75ddfd	90fdb537-efbc-4df9-ad70-6dd3cd75ddfd.vep.reheader.vcf.gz	0955b11e655536b54f78b6eaa8dca0fd	88153	live
dfab3bb5-d77d-42b5-8b81-7eb16edbd570	WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_A06_799976.nocnv_grch38.seg.txt	cb41adc875d496b076bc53d789097e32	34418	live
d29861a2-84e2-4287-8cff-628d324e8a71	RAMIE_p_6TCGA_250_232_4_236_N_GenomeWideSNP_6_F10_1245206.nocnv_grch38.seg.txt	e0d33a9bd6fe826fab0a8747552053f2	48926	live
bdddf3ce-c777-471a-86e5-72d687ab8adc	bdddf3ce-c777-471a-86e5-72d687ab8adc.vcf	347d0345ae2a63cb83a7d17c421a340b	224994	live
f8a1e96c-df4c-49e6-9209-7d46cf6904ac	BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_D10_697056.grch38.seg.txt	c9dad957f36f7aa6f70fcbc460dcf278	9554	live
6eaf94e3-6511-486e-9e28-1a1904cb7c12	nationwidechildrens.org_clinical.TCGA-EW-A1P1.xml	6e6aab85da41436c09df89091c1f4969	105665	live
c6b7a52d-6683-4437-870a-92c61b155628	c6b7a52d-6683-4437-870a-92c61b155628.vep.reheader.vcf.gz	838eaecd2b5c9af7dadcfe1f6d44d8ed	381213	live
8055f5a4-4142-49b2-88fa-a8ec0c5c8e16	HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A07_741428.grch38.seg.txt	e8cacf5772b4f8e083c71ba560c93573	75484	live
4b7da926-38dd-4ff3-bd3d-a5b219fd4285	4b7da926-38dd-4ff3-bd3d-a5b219fd4285.vcf.gz	5d023ab38fbbc426ba9b189de6a2fda7	1736402	live
e746b755-177f-4945-b0b6-c686a055b93c	e746b755-177f-4945-b0b6-c686a055b93c.vep.reheader.vcf.gz	4ddcf7b1099f4f10d35b121011778e62	124309	live
a092b508-b347-4ed1-a443-d547d9b62162	aaec9256-9b45-4208-8eed-29e590c34c09.FPKM-UQ.txt.gz	63f51d88a5655b9e3764a7df49f432bf	524590	live
7cf5becd-34e4-42b2-af11-2453ae5b4ec6	7cf5becd-34e4-42b2-af11-2453ae5b4ec6.vcf	243f2de23d057eddd313915ecafe22e3	175604	live
9be25d3c-9019-4437-8ec0-4940033f87da	9be25d3c-9019-4437-8ec0-4940033f87da.vcf	64782b258b27e21340b9b776ec85779d	218959	live
d9c6674f-1d3b-4e26-b9fa-58a8a09e13ee	d9c6674f-1d3b-4e26-b9fa-58a8a09e13ee.vep.reheader.vcf.gz	c4d561ec6f9f45a361c82a1401350ac3	258955	live
02c58744-1958-4524-9499-68138fe04037	02c58744-1958-4524-9499-68138fe04037.vcf.gz	4e30593602ee095d82b987160ece15ca	735826	live
81b268a2-8c66-45bb-923a-4df7222eebb9	81b268a2-8c66-45bb-923a-4df7222eebb9.vep.reheader.vcf.gz	f80c3f2b296831a638f9bab04baeaafd	106679	live
57554fe8-825e-43a9-8f3a-38ab647d485e	jhu-usc.edu_BRCA.HumanMethylation450.29.lvl-3.TCGA-A7-A5ZX-01A-12D-A29O-05.gdc_hg38.txt	a727ce3d0bd08b3290452d10990b52f0	141281340	live
75089dbd-d1e4-40f2-a2d0-8d33a73ecc49	SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_C11_698072.grch38.seg.txt	f35ba2b15a65d3c66d659a8e582bcf6e	45088	live
9c6d0778-3488-4618-bfea-17392507fe6d	14c53db9-bd7b-4edc-afca-80f4c492e982.FPKM-UQ.txt.gz	c565d03b15f373deee2befd946da9159	511063	live
c2c73b9b-5d43-4c25-a396-cc6230a54789	83ae9156-437f-4ca1-b66b-43f8559ff592.FPKM-UQ.txt.gz	216ed82b745a4c4ec509df40a53ee7dd	519375	live
7841ab18-164a-4e1e-9c55-3d567be4f574	7841ab18-164a-4e1e-9c55-3d567be4f574.vep.reheader.vcf.gz	28e79e47dc9112a05eb0f99d47568ff2	476297	live
95add872-b21b-4d3a-8006-53e1286166a8	isoforms.quantification.txt	de76e6a1ff1ac2eabf74226de45d443c	483694	live
2a72c537-fecf-4106-ac35-a1534d02f8ff	2a72c537-fecf-4106-ac35-a1534d02f8ff.vep.reheader.vcf.gz	0d6c9a0a89eda39c605a08cfab87aed8	308973	live
65c4ad9a-f35f-4fd2-83df-cade11b67e88	65c4ad9a-f35f-4fd2-83df-cade11b67e88.vep.reheader.vcf.gz	0487677952f7954419f9e93efa5e2f35	4917646	live
9a4eb5d0-bd9e-4fc1-8c5e-d8abb8a9e4a1	cf5790d4-7c94-4b99-9c84-1174a277cefd.htseq.counts.gz	600412a745b4e3f0bbac04e30a2f2477	252264	live
f2e98ee4-cbea-45a3-a1c7-33f919b8918d	f2e98ee4-cbea-45a3-a1c7-33f919b8918d.vcf.gz	56b11e34437546fdb1820553e4693749	172548	live
ceffcf62-a7ff-4e71-8ef3-fa4715b8390e	GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B07_760344.nocnv_grch38.seg.txt	085dc67d61b1c69e442fd5c5583bb66d	5193	live
3e3a37fb-bd08-4f09-9fac-29f5889643c6	nationwidechildrens.org_clinical.TCGA-A7-A13F.xml	5c1654866bde89f8e0c287690a0d3a4b	106391	live
3fd0be6f-e95c-46ff-99cb-ca93e9d2b983	3fd0be6f-e95c-46ff-99cb-ca93e9d2b983.vcf.gz	375c8fbba6481a747617e0f4ee15cc04	1107626	live
dfbe2895-8b40-475d-b553-f4379efa7dc8	URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E04_735076.grch38.seg.txt	5c3223df686ff864a94fa54ceefd39d3	33405	live
fb19545a-fcc2-4226-8752-f03fc00ffe0a	HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_H01_741520.grch38.seg.txt	da1519003e1b7a7408936f560eeacebe	52951	live
104d21c5-4d9e-4c81-9399-914c81faa8ad	462312a9-821f-4049-9712-b937358a60ce.FPKM.txt.gz	a1d985ba1c728aaa97243a77db5fde98	520106	live
8a63fb0b-7425-4e46-b0d9-7a8524a95d5f	8a63fb0b-7425-4e46-b0d9-7a8524a95d5f.snp.Somatic.hc.vcf.gz	5446643d5ac4a6f659270da48ed6791a	28250	live
99545d9e-0ac7-4c18-bbfb-6f1e152c83f2	COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_D10_667130.grch38.seg.txt	11c4de87c0974f05e692fd5782337b7c	72107	live
de7e6c5c-fe8d-436d-8599-456ae7988a2b	de7e6c5c-fe8d-436d-8599-456ae7988a2b.vcf.gz	d51764d9fd984591f1a5101cba2fd645	1286543	live
d51d8a7a-1b29-47ce-be60-f57213011cba	d51d8a7a-1b29-47ce-be60-f57213011cba.vcf	1e473e61f64639a8351b332b1fe1748a	167619	live
76fe3a27-20b7-45fd-a700-ff1beb8c3105	76fe3a27-20b7-45fd-a700-ff1beb8c3105.vcf.gz	1e51c4fb07387fc4cca3950f976208a9	240788	live
b23054d2-0565-417b-94ac-272764b64484	WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_F07_799994.grch38.seg.txt	ff9235e6be859fe6ab767618b00342f6	31225	live
4ec4c24a-a9fc-4375-a701-1d1010997cd7	jhu-usc.edu_BRCA.HumanMethylation450.19.lvl-3.TCGA-GM-A2DC-01A-11D-A18O-05.gdc_hg38.txt	c8fe9e96ac62804d8ee0b49f2d8cbcf3	141271979	live
