id	filename	md5	size	state
22c8d572-0155-47a5-9dc3-ff28d8bd1e0b	TCGA-AC-A23G.810663DD-1718-4FD6-B9C2-77B4C091B3F1.pdf	c3d3e055feabb581b42d0130d06269f2	288527	live
e260a385-eb5a-4270-95c9-4376ffeee77a	TCGA-AN-A0AJ.6E2365F3-0875-4949-8409-7E26BBCDE700.pdf	b32770f2f43c6f3353966b3d4b0253e0	57858	live
652ce25f-6fcd-4616-bb8c-e2d24417768c	nationwidechildrens.org_clinical.TCGA-BH-A0E6.xml	ab4eed9a297c9d8c8df8eec7ef589bbe	83947	live
5fddd4d6-0a7d-4231-b8fb-982d1cc01893	nationwidechildrens.org_clinical.TCGA-E2-A9RU.xml	0107b591e1519e0fa432d4f18365c164	90042	live
d75b09c4-5ce4-4390-b142-1e5aadc634bc	TCGA-A2-A0CY-01A-01-TS1.ec017ab1-ed8c-494e-a8de-a8b5c8a87059.svs	f8dbd4c68eb1c2750779d0bff9c22bea	429336567	live
217e55e7-18d4-43e5-9b88-5d3779291a3e	TCGA-BH-A1EY-11A-01-TSA.c9fcac07-57ec-404c-99d4-89345a2d3c66.svs	9bd62383e5f0be4f6f71146dcdb31588	45784921	live
418b4936-9c8e-4a51-9f21-b1c01cd085e1	nationwidechildrens.org_clinical.TCGA-AC-A6IV.xml	c3d2aba853fda914944dba4d154b08da	60319	live
0bb3116d-2517-444c-8dea-02a20dba99b1	TCGA-BH-A0E0-11A-01-BSA.c8b71d03-9b3c-482a-9bff-574bb2aa3666.svs	c56fa85b09693bcec89e2468955df5d0	64946663	live
b97bd819-11c5-437c-b783-5347d63f7475	TCGA-EW-A1PD-01A-01-TSA.fc5cdd95-913b-4466-bcbb-6f482bfb0764.svs	ad432927510b7192ba57aca3da108608	84796737	live
5a9ead33-459a-4973-8368-2059835d9498	nationwidechildrens.org_clinical.TCGA-C8-A12T.xml	987aebf426d1402eb6181d0bfc0f70f1	36864	live
67bfb5e4-2ccb-4d67-b433-e4bde4a2e3a2	TCGA-BH-A0DZ-11A-02-TSB.81f27798-028c-4adc-8ae4-0efad38819b5.svs	c53192da0a37e49f5e1945781400fb4c	58983177	live
7ffe1811-0dc7-475f-861a-c69c7bc807c2	TCGA-A8-A08F-01A-01-TS1.e2b24767-1df7-431b-bba2-45d1b4e767d8.svs	b7218d17f4bc63b1104443b2732de0cd	232009869	live
e020c238-9eaf-4dfb-b710-9659c010c9ba	TCGA-BH-A0GY-01A-01-BSA.8fbab1df-7130-4c95-b61d-9b988b4f7507.svs	f120d708cfcf76dea1f8de01af01941b	464160827	live
030e4617-9330-4dd0-9988-19bf3833c948	TCGA-BH-A0BV-11A-03-TSC.645b9dfa-3a41-4452-942e-055522324438.svs	bac503749978039e6ce5487cbc1142fc	71138591	live
c2cd1751-7ab3-44fb-ab0f-97e7ff1fe11f	TCGA-C8-A135.7045ECC9-72B3-4AD3-A6C6-4F8C6914EAA1.pdf	849bef372202a6eaf88069e9f7febe6b	248982	live
dce7d335-bc42-4db6-a665-82b126fb48d4	TCGA-BH-A8G0-01A-01-TSA.27CBC599-7861-4307-BEAB-E0FBF50C96F7.svs	af99d2037fd8042f6ee166415a657761	223779227	live
6da54e45-f38a-4e5a-8b91-2a3173cc8ee0	TCGA-LL-A50Y-01A-01-TSA.8145CD98-EA4C-477D-81F9-02E019291CF6.svs	f7a86a0488e351f0f6aeaeebf888b1dd	227609401	live
01e25c24-35c7-42b0-8762-e1a347f9e9a6	TCGA-AO-A0J6-01A-01-BSA.094c1ad0-5cd5-4b13-af5e-9c7d3688aa23.svs	8730671699c8400c25318614943ce575	755276089	live
e4de07be-8de9-4d87-bd3f-76994865c2d5	TCGA-B6-A1KN-01A-01-TS1.7afb6289-4697-4540-a377-64740d6bd20d.svs	1ced94de542071db5d4086ef5ad11cc5	213678269	live
c88a6826-8fee-455e-86ff-f3f24689c3da	nationwidechildrens.org_clinical.TCGA-A2-A04Q.xml	0911dc98cc7b2837a9eba38318f902c1	82775	live
70b4662b-7cc4-4729-8117-342d03dc8666	nationwidechildrens.org_clinical.TCGA-B6-A0RQ.xml	deaa3b21ee0fb351d40044bd6b7584c9	50966	live
30ca352d-a857-423d-bbb3-6ce06a92fc36	TCGA-AC-A23H-01A-01-TS1.7b893da7-ca91-4a95-bc70-37ad06f61d88.svs	6b72e21ba1eedba6f977e76f658517a0	284517659	live
aa5580e3-2485-4091-a85f-0ac1e6ce8009	nationwidechildrens.org_clinical.TCGA-EW-A1PF.xml	eec76b2df1172593fb4c3f0f752a41fb	70092	live
6510c407-7a9f-41b0-839e-c886b38fc9f9	TCGA-OL-A6VQ.17C74789-D7B0-4291-A2AC-7A72C5DC58EE.pdf	7775fd3728ea2ce5e868647ed0d210e3	222238	live
3d0c60e7-6623-4c06-b9f5-62b79338f082	TCGA-E2-A15F-01A-01-TS1.ec2c2158-f027-40b9-945e-e081c7b80e46.svs	66f4cb5983375716074d198d423d4874	290711515	live
57a6cb7d-b3f4-4113-8022-d11947ee30d0	TCGA-B6-A0I5-01A-01-TSA.0ca5d58c-89b3-4d0e-9b39-8d74245286ff.svs	2cb057fc2d538b880d067b5856580328	224541583	live
eea5e2ed-e237-4703-990b-3234a123901f	TCGA-A8-A09Q.46C0AB7B-82FC-4D06-9F26-22AEC8BEEDA7.pdf	950d716cb3ca038720778c44b173c3f2	57293	live
2ffcefc6-351f-4933-8f5c-80141063af92	TCGA-B6-A0RP-01A-02-TSB.33cd7f49-a917-49af-9dad-40e1e645f171.svs	3697fcb63222aa49228d2e77fd62fae5	198535097	live
bf3d24c9-76de-4d3a-bf16-93b355c4880f	nationwidechildrens.org_clinical.TCGA-E2-A15P.xml	6a3b344de4dfc69305e058655a21278c	68413	live
82cb7402-99ea-49ea-858c-c2270265baba	TCGA-AR-A0U2-01A-01-BSA.1bd5ddeb-f22c-4147-b905-0f1316e5903a.svs	a26624ba99652f8e8ecffc466e88936f	126385977	live
2b8b3256-b398-4f0e-baf7-d95898432d47	TCGA-BH-A18J-01A-01-TSA.43e0b6e6-640c-4ad1-9ca1-06030ab0b018.svs	ed040ea462e64c07d80103b03128f5f9	322010983	live
581d0c70-95aa-4c20-afea-6c037c5e8983	TCGA-D8-A1J9.D80E9389-AAD8-4EEB-9DE0-5DE57B5E5F6B.pdf	834c3a72b4e7b5477ceed24f0edc95ef	81458	live
651e18c4-bf6a-4f51-b183-06b40f7e360c	TCGA-E2-A14Q-01A-01-TS1.3bcfc8aa-a2e5-433b-8102-66cc26c9d69a.svs	d0dd8340ea35a9a1902737594f4bfb99	271046727	live
6f59b5ef-78b8-4d1d-bf74-d89c0797a91e	nationwidechildrens.org_clinical.TCGA-A7-A26E.xml	d227c635107ec10ac4eeadade66eb24d	89284	live
3697bff8-4c36-4757-8211-b46c14270722	nationwidechildrens.org_clinical.TCGA-AO-A0J2.xml	8ea1779005db9e4df78dae238351b19d	89350	live
40ca66ff-cd9c-46cc-aeef-0996ae626a7f	TCGA-A2-A3XT.A614B6B7-256F-4148-8941-6145B2D9B8B5.pdf	cbd45650fc99b4312b13b7655f7c09a2	145130	live
43a461c3-caf3-4a12-bc5b-db2aa56da5b5	nationwidechildrens.org_clinical.TCGA-D8-A1X8.xml	4a68c53daf5fd0cd97b3410aeff52c87	72169	live
94ee8b52-51ed-4615-aa3d-3477aa38ea6f	TCGA-EW-A423-01A-01-TS1.268BA465-DA2E-48D1-B9D7-C0C706499D09.svs	76b8a44da5a61645bdbcff860a553508	236785971	live
be19f40f-e58a-4f85-811b-9fdde9d01801	TCGA-AR-A1AJ-01A-02-TSB.cf9b042b-0dc7-4cce-a78c-3cd3616a31ec.svs	6e0177cb05007821a828b26db5979aa1	211129241	live
7ea25142-ecc3-4461-beb5-ccf8f1614e65	nationwidechildrens.org_clinical.TCGA-A2-A04W.xml	b3d197f0d4a963b3e2ac44af2cfa27b1	101212	live
ec10f512-3810-456f-b61b-96d9d4cd1b43	TCGA-E2-A15I-11A-03-TS3.e03f9467-566d-4a6d-b62f-36ffe0756bed.svs	849a362db40e817d45c6cf69f3eef92a	59033571	live
89d4b7c3-5be6-463d-9586-38e1b82b425a	TCGA-BH-A0DH-01A-01-TSA.65c5c88c-2eab-4c9d-adfa-4de61c284c55.svs	80d4a40eb1c322aa5aa28ce890bcf04b	437605809	live
9ac3a45f-91da-4ec0-8bfe-e9ae758a66b9	nationwidechildrens.org_omf.TCGA-A2-A25A.xml	7a3f93ce71d3a92b1076284fe03aa5b2	11115	live
ce30a34e-34e4-4196-b48c-b636ae516459	TCGA-AR-A0TX-01A-01-TSA.4f6a2ef2-8c09-4c9a-aea9-5601722f4e4c.svs	d9f69bf7deca5636b255fa1975593707	288284829	live
93867101-398f-42e7-9ff2-334769d92cec	TCGA-BH-A1EN-11A-01-TSA.bd9b9222-c982-4cfa-b9b1-5d770243ed00.svs	e41a2d0b74596163e5642c56c9f6186f	95269865	live
83681212-c3e9-49e5-9038-bab61e0bd99c	TCGA-AC-A23C-01A-01-TSA.8c21e006-e57c-43d9-afb3-2503b80c5e41.svs	97c2f0c2f5778d8ddc3ae9f4092ef77e	183718501	live
b4ca6b24-d962-4965-866d-60e19d4f62c1	nationwidechildrens.org_clinical.TCGA-S3-A6ZF.xml	cc70873e2c68a35ce616e6f4394517c8	110882	live
4789e122-f2c0-47d7-8884-ccb368ee7957	nationwidechildrens.org_clinical.TCGA-B6-A0X0.xml	bcc8825960ca4df8e7d7791725d785bb	50767	live
f0ca6ab7-6eed-4f76-84fb-69e710cfd862	nationwidechildrens.org_clinical.TCGA-A8-A06O.xml	69c2210c6468be8810bf51929e675968	56225	live
b107badd-3c0c-4e23-a5f5-9ab0fdf98cf1	TCGA-E9-A1NC.AA1B707B-4DE8-4E0D-87CA-601760F4A6CF.pdf	0decdd519d77f1d747e5ccc29e24912e	47039	live
d6b6ae53-0c9a-401a-a928-05d7ccfb22b7	TCGA-AO-A0JE-01A-01-BSA.8f04fdde-1427-45f9-bcd9-4449d501c109.svs	21124d2e1df480a59e749995a78c4c7b	798265585	live
90a23bb2-bcd0-4e49-8cfa-bb65e264ac08	TCGA-BH-A0W4-01A-01-TSA.f592ae5d-5e10-4502-ba88-cea79f42f77e.svs	f29c62844cfe089074a14aadc6b31b67	274019685	live
75bc78b5-09df-4297-837c-141d0c02b026	TCGA-AR-A0TV-01A-02-BSB.e4adf5bf-398f-402f-997e-7b5ef9facbe8.svs	be34fd6531fecf74b8ed9ce747903861	142002615	live
d8a67209-c8ac-447a-ab88-ae597b7c56c0	nationwidechildrens.org_clinical.TCGA-A8-A096.xml	bb0c614fc41ef9cf1343d6a6ddcb645e	36177	live
e00a71c3-2dca-410e-829f-45cc3e6145bf	nationwidechildrens.org_clinical.TCGA-E9-A1RF.xml	2dd05a0d5ae45cd951e2f25d8bf1399c	94351	live
1a3cd9ce-d936-4c54-a676-1a6167c60051	TCGA-A8-A09A-01A-01-TS1.9b259e19-e7be-4916-9123-ae29f5d62c30.svs	74fcf4890768813395ec09b81dfec3c0	240576809	live
9715da78-092f-4145-876c-42178f3d79c7	TCGA-BH-A208.4F943D12-E769-45F3-86BE-75193786DD4E.pdf	978a55bb76b78543bede3fc13a073227	61290	live
f16800a2-3ca8-41cf-943f-50b3d91a2099	TCGA-GM-A2DA.F3CD8E6E-B02F-4D5D-B895-6DF063F61603.pdf	a04cff5e923f8e553ba5687c828d9a86	143890	live
e11b5c6d-f4d8-49a9-8196-0bb7d48f4364	TCGA-BH-A18T-11A-04-TSD.8013c4d9-cb10-4576-a68a-39c179870283.svs	b0f0846dbb046ae5b3965923b7304a41	49403783	live
3d128da8-1ba9-47db-b6a2-0cacaea6b94a	TCGA-AC-A3W5.CA0CD57E-DA92-463E-A004-D554825A22D6.pdf	6a9125abf56f1856775182143c4aa25e	223634	live
eeb7d037-c874-4f9a-a1f6-d41669957747	TCGA-A2-A04N-01A-01-MSA.8c234a82-e8e8-41dd-8019-58bd895f50e8.svs	b54a60a766afdbd7891fca0b4ecc827e	288201762	live
e9f7ab03-fdbe-4b27-a1b4-1a7dc6ae6023	TCGA-C8-A12K-01A-02-TSB.6423d4b2-7584-4f9b-8525-9429aebc8f0f.svs	add7564a3a441afe36640854401c50bb	279816963	live
42519de5-c121-4a27-a5db-79fae49e34eb	nationwidechildrens.org_clinical.TCGA-BH-A0BG.xml	45c91a3c213e5ae92bf7e856abfb66d6	55588	live
95bf4f8d-1c1e-460d-a17f-5d46d8072032	TCGA-BH-A1ET.E66D3DF8-1605-4EFD-AAFA-74F82366FD16.pdf	bb9e8391ef0a1ccb47bea577172545dc	85686	live
4e0ca354-31b8-4621-a0aa-3ae7f90c72bb	nationwidechildrens.org_clinical.TCGA-A2-A3XT.xml	78f9291d452de32158883c7dffbc9ee6	111052	live
cb0ef06f-518c-4cf0-b1f9-146557dc6f6e	TCGA-A2-A0CU.D503E73D-8B94-46A0-A24F-93069A56DC7D.pdf	89f4e82de75479858e611e17099bcba6	124540	live
f37619e1-6a51-4e46-9177-b8dfbbf5aa09	TCGA-OL-A66J.D5DE4BB3-81AC-44CB-9336-060F324C7A2F.pdf	f28c0847d808e0ab4ff97b17b4cb94dc	201525	live
c584685e-83c3-424d-8715-395b26de8879	TCGA-E2-A572.5CED2FBF-42DB-4D17-95C0-DEAE27BBFD02.pdf	7c493422c269c843ec9c3fe0ddd686be	388311	live
b2ee4916-9806-4cf9-92c7-ece406b9a2b1	TCGA-D8-A1XA.9320030D-5E19-4BEE-99DA-366B6762DED1.pdf	74e160f509fcdd8c4d77705e51facba6	87958	live
4770075d-259a-4116-8a04-81ff284d6a13	TCGA-A7-A4SC-11A-04-TS4.951EDE31-24B4-4FD7-B373-1ED6D113E952.svs	17c9023958b8e28011dd41b981ac452f	47647017	live
b4a534b1-644f-4550-a033-d40d6620c89c	TCGA-BH-A1F0-11A-02-TSB.452d26ef-2e13-4581-837d-7b0c30ebf137.svs	7ec42ae3c032523026b4ced5115b5860	82915669	live
ca1c856b-1771-4421-a11d-f1ec36445a3f	TCGA-D8-A27E-01A-01-TSA.48a9ccf5-588d-4f44-a026-2ba63d43c5fd.svs	837093e4ddd7524f0bd8eb12b2c7ff37	141362083	live
bbeedf6d-9dee-4af9-b840-602c0da88ce9	TCGA-A2-A0T5-01A-02-TSB.b6a2c4da-e252-4a6f-b22f-788dec8d6ede.svs	485665b891528c19e936d8d2d587302a	242798905	live
55597117-e391-4114-b459-9583d0e18120	nationwidechildrens.org_clinical.TCGA-A7-A13E.xml	9def322706f55eb55560fdf719e76d37	129639	live
45ca057b-dc27-4a98-8652-2254f91a659b	nationwidechildrens.org_clinical.TCGA-A7-A6VV.xml	e348f79c3d1ce7234f6da01f8aa5d234	71969	live
c3004278-7af7-4bb9-aaa4-4f187dd36630	nationwidechildrens.org_clinical.TCGA-B6-A0IH.xml	c1a18c501a18d99846fa133cf5140acb	50890	live
e89a028e-3e16-468e-a288-31fe5e0bded5	nationwidechildrens.org_clinical.TCGA-BH-A0BR.xml	80286726fc862a6fe1e7928d22d73509	55581	live
4eb14bc1-4476-41fa-ba2e-45761ebd1725	nationwidechildrens.org_omf.TCGA-AQ-A54N.xml	69ff1a48f0bd1a1e887839c3b4ce459b	10883	live
bf9a58e8-68ce-4ead-b5ae-b0868bf3979c	TCGA-AN-A0AS-01A-01-BSA.1c59c3dd-eebc-421c-ad6f-953c0b924b13.svs	97aa9900b8417c865dc214c25c97aaef	181870323	live
f22f721a-7816-447b-93b7-ef5d952e287e	TCGA-A1-A0SN-01A-01-BS1.aae55eae-a830-45ec-afd5-8413b7d7bb87.svs	52161e53a96c37ab6ec25460c52fbe6d	160538187	live
b6e03519-3e59-4748-b59d-3d27b0bd15ea	TCGA-B6-A0X7-01A-01-TS1.9446fbf5-34ff-4d5d-b292-ed8b129d0281.svs	0c5478849808e831b1843b2efce9f38f	66236153	live
ae15fad3-2f58-40cd-a99b-1808dd51e074	TCGA-A8-A096-01A-01-BS1.fee8e940-d009-4580-b5dd-148a0218e31e.svs	6d1172ea6bd9485bfa9180f6b4542756	267145067	live
3ef950cc-b875-4676-aaf9-edf54c2f0f50	TCGA-UL-AAZ6.1AD1E3C4-0D7C-447B-B330-0245F9159FCC.pdf	e5d5780454a23675b702303910bb9b2b	236226	live
c860534b-a24e-4f07-be28-c5c5e1f47154	TCGA-E2-A1LS-01A-01-TSA.ab745fbc-dd5a-47f7-b60e-9533e52465e6.svs	8924bda692b041fb2f8028a7e89745ef	135863411	live
bdf9ec41-7ec6-4a99-a71e-96e4f8b4c0f7	TCGA-BH-A1EU-11A-01-TSA.9e4d9fb6-d8b8-430c-a9a5-e6268f552202.svs	01b45ba36c53c48fc6c3fd7f856d421e	46636403	live
9217bd78-5aea-45a7-951d-9c643143fc1e	TCGA-BH-A0BA-01A-01-BSA.9d357113-f4a9-4e8e-8f02-86403cdc2af9.svs	056a8e327f91781c34bff71f472a41f5	257659323	live
36f2ab40-6a6c-4b33-b799-93de17948ae9	TCGA-BH-A0E0-01A-01-BSA.b224536e-7d49-421d-a3bb-815fc01556a9.svs	86088791943f0ccb16e142220fbeb436	242141161	live
ef69cd41-6f2a-4410-8c5f-1fecd1a19e0f	nationwidechildrens.org_clinical.TCGA-A7-A4SD.xml	eff0e1c52401453aea0e9a4f1f992fdd	72556	live
e151c7fb-c321-4118-b929-78ea079c1b68	TCGA-LL-A73Z-01A-01-TSA.5F018F2D-A50F-4670-B99A-9C691EF49FA1.svs	d61cfa2a3fa734d60c8425edb1a462ba	140854645	live
f41a4ec3-3b74-4229-a038-c01edc649f9f	TCGA-BH-A0B6-01A-01-TSA.263AFB9B-2F32-4E0F-815A-9A45FF271800.svs	6af134372df29d28c20635f98b89b8ea	266688561	live
9de7919e-4a6f-4e70-a555-35ae32f0e842	TCGA-EW-A1OZ.42DE8E2C-395D-4E9B-B7BC-6A0B2F9BD7CE.pdf	e4583089dde7fea110ee922c560f9f47	224158	live
2e52c4e8-f76d-4d51-baed-ab0c481e94ac	nationwidechildrens.org_clinical.TCGA-3C-AALK.xml	3e75d16f7ba91740bde2335e89068ec7	97567	live
561ec6c9-5104-4a38-bf87-f4123cff45ba	TCGA-EW-A2FW-01A-01-TSA.93F3FA5A-4797-489A-B863-4C30CC923B90.svs	5dcfd83b25c4a78032113042afc427fc	286226995	live
acd4be9d-21c5-4834-97b2-5ed91548e8ce	TCGA-S3-AA12.9F96B0B1-2B88-49AE-8D3C-9FED70F1D950.pdf	7bd0758d2dc17c2191548e27299afdbe	503901	live
682049d5-0ce8-4b72-ab1e-9f2ba9f5a1d0	TCGA-BH-A18L-11A-04-TSD.a86064b9-2149-4b37-bc1d-db51f7cc2dbf.svs	126416e08bf83f0d2096d8ec23df0b39	48118153	live
8ba42e89-23c4-414e-b585-4696c6c1f22c	TCGA-E2-A108-01A-01-TSA.0c7e7368-5625-4542-a1a0-c98f17f540bb.svs	bf5f3d6849fb7dbea22ee032bcdb9d47	185874651	live
4ded086d-9df8-482d-b8d9-084cc4a053bd	nationwidechildrens.org_clinical.TCGA-A1-A0SQ.xml	4e577a23949176ad103fde8fca352d57	60103	live
1f3c3d05-d162-4c3f-bd43-c3cd4bf5acc6	nationwidechildrens.org_clinical.TCGA-AC-A8OS.xml	fefaccbd1240c77a017a717e0a8edab7	46240	live
d0d0fef2-9185-4ad2-af15-dd1a725c7fa5	nationwidechildrens.org_omf.TCGA-A8-A084.xml	97356c13eaa01777fdffe34e3f10b39c	10882	live
54ea4eea-6684-4737-9ed8-45443f07bb97	TCGA-BH-A18S-01A-01-TSA.b3a7ecb9-c4bb-4f9d-8886-5884b6335567.svs	aa53b115502f86ac81f5e3b41015cdf5	257617267	live
01fbdb39-9483-4317-ab37-2a632739904a	nationwidechildrens.org_clinical.TCGA-E2-A1AZ.xml	3952f8dbf63a087eb9d61a16ae37baa3	68363	live
f4adbb9f-c85e-4a1a-90ce-1c9f4ea5912c	nationwidechildrens.org_clinical.TCGA-5L-AAT1.xml	f175835c0ceb6c5336454a782d647654	52193	live
2b9bbc23-837e-4882-ac04-03e98146a54b	TCGA-BH-A1EO.A2B755DD-00C4-4349-8E11-C1196EBC91D3.pdf	5e148a938cbb55262d90548d8e19756c	90490	live
aed9d660-bfa5-47e5-b861-00027cea6386	TCGA-BH-A0DV.3A0E1EF6-B234-46EC-BD15-95B5FAB06D45.pdf	d5778b6a21faaab2741488da5d33df8b	102287	live
46cf2301-592c-4be2-8a8c-b300a6c8588c	TCGA-A2-A3XW.A4621FE7-E898-40BA-B45E-3DC9EF607F37.pdf	14d341c4481fca83791dde7b9a791a24	253184	live
aeb0af99-9dca-49d9-ab88-5e7aed5c93ca	TCGA-BH-A8FZ-01A-01-TSA.832C63ED-F000-4EC6-AD06-7EA7B1BB6A7C.svs	3134b8d0b3fcebc05d004ad3a68719f2	240597889	live
a9d3e3bf-da1d-42af-9ac4-dca0efc7b655	TCGA-BH-A0BL.DD647293-3CEA-4845-A0B3-D7000CBAB4C0.pdf	d1d4788c5de44d3131a859c2c8313b07	93088	live
911b251b-a31e-4391-abc5-c79273a8a69e	TCGA-BH-A0DV-01A-02-TSB.5efc21a2-56a1-4ce2-99b2-fb7edadb3698.svs	d040331b6a9a9c06e7a34bb198500e3b	643589223	live
409be450-7d8e-4e9a-9b34-7fc153693951	TCGA-A2-A0YH-01A-01-TSA.77998a85-49c4-4bdf-8635-ec9516aad084.svs	e53176e7947b85311dd0c949cb067549	213610549	live
bb772069-8ede-4721-b67e-3184826f2cb0	nationwidechildrens.org_clinical.TCGA-C8-A137.xml	db1e28da816085e1008aed14e831edc8	69658	live
74deea56-8e4d-4f35-b550-b4c51ac45ab3	TCGA-E2-A106.D05A4266-6719-4916-B7D0-A23275A88266.pdf	ab30569ca2201de457584cb6ad58b6b8	290835	live
a62ce94e-ad7a-4096-92dc-330648090eab	TCGA-A1-A0SP-01A-01-BS1.987709b5-3f9a-4927-aa82-3438caef59e2.svs	d56b1c169261cf06b642561f6393de55	138449203	live
8db6cc0b-89b6-4178-8e16-347b719f568a	TCGA-A2-A25F-01A-01-TSA.3c7665d4-4d6f-4540-9d4c-d57378c1849e.svs	ee96f8a7794c0411ddebda02bcb9e732	106898973	live
5a364976-062c-4d9d-8f1d-e36cfdb70679	TCGA-A8-A07F-01A-01-TS1.b4547802-0778-49f5-8465-4e3de9ffbf41.svs	0baa774fa7f2c0bf2194443a9be59937	118399459	live
b2717f71-8948-42cf-bfd1-b34ea5613c8a	TCGA-BH-A0HU-01A-01-BSA.24d5d604-52a8-45ef-9295-c69fa1e54ebd.svs	b239fa081bd06ecb2e88b4c4ab794167	606688399	live
a4ced024-284b-4d47-95d4-66383c2c9263	TCGA-A7-A0CE-11A-01-BS1.44105666-1880-4b3a-9206-88bf6d300346.svs	fd4c5412d1f3999f79df4cfd3a6423ca	338399093	live
c4cf9b9d-3672-4f6c-bbe8-c8e70a9de4b8	nationwidechildrens.org_clinical.TCGA-A2-A4RY.xml	a4ff462d3c189b405e05a9980e864a43	102959	live
cf500cb6-0af9-401e-88ee-7534477e4d9d	TCGA-BH-A0AY-11A-02-BSB.ad79c4d9-9b8e-41b0-b4fe-417fde966cf1.svs	8a5d15a3f4941083849548187db2e696	111343867	live
47af36e0-4b05-4308-97cb-a890eee5e3b5	TCGA-D8-A1XD.D5614445-4EBF-4050-8FC6-D34D5CAADD82.pdf	3ab0f8f0fac32d246066640cd3d55634	89923	live
bd4520ab-2e6a-4b7e-a713-803b1d17bb1c	TCGA-AO-A124.9009B4A7-3570-4AD6-878E-90CE8DA7980A.pdf	b273a5bd672a0b4d22ab5bd722157ab5	335664	live
3cac461d-5798-494d-8a7d-e5c511d75016	TCGA-E2-A15M-01A-01-TSA.41d14b10-8567-4f43-a5a8-b952d859c70f.svs	94597adba539dc60ae7eea32c04ac181	333700737	live
31763c95-76ac-44be-bda4-f31b508531c3	TCGA-B6-A0WY.C0E92852-4146-468C-9713-2DE9C3316B9F.pdf	f1598e62acfdc98b12a263f87b4affdd	116248	live
d5036b0f-9d9d-41aa-a8e0-cfc714749e1a	TCGA-BH-A1FE.098BAFB4-94D0-4FC8-B938-D8A410BD8FC1.pdf	9c5dca4601d47b4db09430b63f145ffa	74852	live
0cd133f9-714c-49b0-8546-e8adce846f4d	TCGA-AC-A3QP.14E2FC4E-7205-4929-81B5-7FF3006F08AD.pdf	250f06f9c8d9a5d21d37b206f915cc66	180393	live
b08beee4-28cf-4c8b-b6ee-7f6b412f82af	nationwidechildrens.org_clinical_follow_up_v1.5_brca.txt	dbcfb78be7013a44784a46eb84d616fe	117592	live
4791d65b-0373-4557-b410-3048ca332985	TCGA-BH-A0DV-11A-02-TSB.5f525dec-2f6e-4dd5-86ca-e46e615d0d6a.svs	07d5d5eb19dc9cfc1f6530463feb18f9	202911877	live
b307ec86-0b34-448a-804c-24d59c2d09b9	TCGA-E2-A1IJ-01A-01-TSA.6ffa624e-548f-4a25-af52-febc0cb8a31f.svs	708bf06c95bfc46e2231ab25aa92e8c0	273022983	live
154af9d0-b2e6-42cd-9cad-2ad3d9abdd30	nationwidechildrens.org_clinical.TCGA-BH-A0BJ.xml	2402baa986a133f4f5262690ff446adf	96060	live
513b3740-01cc-43fe-9e72-4536635a25fe	nationwidechildrens.org_clinical.TCGA-AO-A03N.xml	6da7955d2ff5c72bc2358412b1f3c4c2	152466	live
e7610b36-fdfb-4d0f-8c33-58c87929b1d7	TCGA-AO-A12F.96B43BA2-7099-436C-8AFD-FD53E55E7F51.pdf	fd7057ab779e45e753f25fb7a22b4a84	235629	live
efc13272-4d0f-4576-9283-4f48103336cb	TCGA-A2-A25C.1D4CA1BA-B534-4CEA-ABA5-EF9B31694204.pdf	dbef021c987a6c5898125f520adcf7e6	265546	live
32ac805e-cdc2-4e52-bcee-1f0315b6615f	TCGA-EW-A1P0-01A-01-TSA.01b86041-ac17-4bcf-884e-b7d48240bbe2.svs	5408f72375aa071f2bac1885efc1e450	263910927	live
08a79d3e-b195-4dfc-a61c-82c8aabd6b6e	TCGA-AN-A0XO.3423E8AE-CE73-4212-BB72-2AF92FD0BC2D.pdf	54c79238e45989ace7df518391d9b8c0	51139	live
18027922-71ac-45e8-8af5-dc6c7b2f26ce	TCGA-A7-A6VV.C26EAF0E-202B-4F3E-9E59-3395A1BFCAB8.pdf	a3f9973e17b147f9037738d34036e4f0	125461	live
172e2ffc-646a-4c15-9bb5-b4b435414342	TCGA-AR-A0TQ-01A-01-BSA.ed7f9356-b8cc-4e4b-8caa-d977e4441831.svs	a534caf0c3a1fc8a07dbb359b77ef7b3	351388303	live
e7be24c4-e2c5-4e46-9267-ffaa371498a3	TCGA-GM-A2DD.E7B75FEC-1706-42C1-8906-B17FE4440161.pdf	b1375ae543242473b76cb5dc174cf97d	260659	live
41ba7bc4-b5ee-4e41-af9b-6485d15c93d3	TCGA-A2-A4RW-01A-02-TSB.32243877-C7DF-4FA5-BCA9-031B6E8F085F.svs	dd8aee47111bad299d8e7a5d12caeea6	449086153	live
8febf1d0-4842-41f1-b083-f18e0416c7ac	TCGA-E2-A56Z-01A-01-TSA.279A5A74-8C88-4520-8117-70FDBB0951E5.svs	2bb652c72bffe36aea497c1640cbecd6	277109177	live
b8ea072a-c76f-44cd-b4c0-c50db3e1d1c3	TCGA-B6-A0RO.EFA0354A-641D-4EC2-A1BE-4ACC7CE421DF.pdf	8349d727d6a29cc2de18c275590bad0c	107199	live
edc41941-c3d2-4d8b-ae7b-6f6c29dca8df	nationwidechildrens.org_clinical.TCGA-5L-AAT0.xml	a287514cc21138010badd0383809a1f6	57072	live
4a89c4ff-c933-4b34-b413-6d5cdae8e69d	TCGA-C8-A131.65C73797-1A8F-474D-94F6-45A2878B2C45.pdf	0b3a3a0de675921a5bc9aefb476903d7	151693	live
